6742797347,11086442967,,16.114
6742797351,6742797352,,26.5
7105673921,11009127067,Avenida Salaverry,102.936
7105673921,7105673922,,11.531
7105673922,11009127068,Avenida Salaverry,100.515
7105673923,11014003540,Avenida Mariscal C?íceres,7.518
7105673923,7105673924,,11.5
7105677075,7289403375,Avenida Alfonso Ugarte,40.485
7105677075,7154758745,,13.638
7105690910,7105690911,,7.842
7105789186,7105789187,,19.439
7112683822,7112683824,Juan del la Torre,58.669
7112683824,10997907541,,17.829
7154758743,7154758745,,16.69
7221094354,11019063249,,28.277
7221094354,11019063240,,27.859
7286442136,7286479558,,1.957
7286442136,7286479561,,16.134
7286442136,7286479568,,46.744
7286479554,7286479557,,15.101
7286479561,7286479568,Avenida Venezuela,28.213
7286481696,7286481706,,153.495
7286481706,7286481789,,535.748
7286481706,7286481713,,28.661
7289377529,7289377533,,57.138
7289403367,7289403369,,52.786
7289403369,7289494699,Avenida Alfonso Ugarte,72.524
7289403369,7289403370,,10.416
7289403369,11007739451,Avenida Alfonso Ugarte,259.079
7289403370,10910636427,Avenida Alfonso Ugarte,258.516
7289403371,7289403375,,86.175
7289403375,11007732105,Avenida Alfonso Ugarte,56.676
7289403375,7289403376,,9.005
7289494688,7289494699,,206.304
7289494699,11014694610,Avenida Alfonso Ugarte,271.001
7289494699,7289494700,,10.938
7289494700,9874758595,Avenida Alfonso Ugarte,6.822
7296622441,7296622445,,24.73
7567878736,11012483288,,14.183
7567878736,11099591052,Avenida Lambramani,20.331
7567879880,7567879881,,20.692
7567879881,11023020318,,1.248
7567888647,7567888648,,2.573
7567888647,8374968448,,7.721
7567888649,11013393152,Avenida Pedro P. Diaz,61.118
7567924951,11010602478,?ôvalo Miguel Grau,1.895
8059943575,8059943576,,96.292
8059960399,9410646800,,20.202
8059960399,8059977989,,99.597
8059977989,9410646790,,53.462
8059977989,9410646790,,57.968
8082052528,10852979985,,31.894
8082052528,8082052529,,72.242
8162371799,8162371803,,42.888
8234790746,8879835807,,37.115
8236634836,8236634839,,196.724
8246102746,11105550626,,51.034
8374959817,11014011292,Calle ?üngel Caballero,7.029
8374968447,8374968448,,18.209
8375245720,8375245721,?ôvalo Qui??onez,8.774
8375245721,10923337586,Avenida Jos?Ž Abelardo Qui??ones,48.847
8375245722,11010687803,Avenida Jos?Ž Abelardo Qui??ones,43.22
8732272772,8732272788,,53.702
8732426026,11090088430,,331.769
8732426026,8732426030,,43.827
8732426030,11090088437,,51.544
8732426030,11090088434,,5.237
8732426031,11090088437,,14.704
8732426031,11090088438,,4.911
8732426031,11090088430,,176.11
8734566548,8734566562,,216.742
8734566548,8734566562,,163.286
8949309438,8949309451,Calle Plaza de Armas,24.575
8949309438,8949309455,Calle Plaza de Armas,23.738
8949309438,8949309439,,36.546
8949309439,8949309440,,13.576
8949309439,8949309443,,13.651
8949309440,8949309441,,28.051
8949309440,8949309456,,11.139
8949309440,8949309455,,38.409
8949309441,8949309448,,13.365
8949309441,8949309459,,11.782
8949309441,8949309464,,32.854
8949309442,8949309443,,28.322
8949309442,8949309448,,14.147
8949309442,8949309447,,11.313
8949309442,8949309461,,32.61
8949309443,8949309444,,10.771
8949309443,8949309451,,38.285
8949309444,8949309445,,18.477
8949309444,8949309452,,27.069
8949309445,8949309447,,20.378
8949309445,8949309446,,10.847
8949309446,8949309453,Calle Plaza de Armas,24.818
8949309446,8949309452,Calle Plaza de Armas,21.841
8949309447,8949309453,,26.312
8949309448,8949309449,,31.269
8949309449,8949309464,,22.384
8949309449,8949309461,,22.801
8949309456,8949309458,,20.082
8949309456,8949309457,,28.918
8949309458,8949309459,,19.413
8949309459,8949309462,,29.835
9027081295,9027081296,,50.542
9094959586,11086442941,,3.383
9094959591,11086686787,,12.199
9094959591,11086442941,,96.513
9331081991,9677854880,,9.085
9331081991,9331081995,Andia,62.855
9410567694,9410567695,,75.864
9410567695,11008718139,Avenida San Mart?Ąn,38.097
9410599752,9410599753,,72.403
9410599752,9410599753,,102.707
9410607784,11097229479,Urbanizaci??n los Rosales,146.018
9410629306,11005217794,,5.721
9410629306,10907229425,Avenida Arturo Ib?í??ez,63.305
9410645593,9410645594,,134.403
9410645594,11007837176,,7.357
9410646484,9410646484,,106.567
9410646484,9410646490,,56.303
9410646490,11007798917,,13.838
9410646490,9410646499,,67.782
9410646499,11007798917,Avenida Parra,44.807
9410649044,9410649045,,99.717
9410650124,9410650126,,143.942
9410652322,10774452973,,97.338
9410652322,9410652328,,56.376
9410652323,9410652332,,5.666
9410652327,9410652328,,50.797
9410652328,9410652333,,90.843
9410652332,10774452973,,21.353
9410652332,9410652333,,80.8
9410652333,9410652334,,33.564
9413825233,9413825234,,72.788
9413825234,9413825236,Calle Paucarpata,63.494
9413825235,9413825236,,48.468
9487442829,11019063352,,6.38
9487442829,11019063350,Avenida Venezuela,34.102
9487442829,11015162791,Avenida Venezuela,1.382
9487442830,11018971689,,11.994
9487442830,10770784240,,16.523
9487442831,11019063341,Tabada,4.82
9544875777,11008671922,Avenida Jes??s,93.282
9632479562,11021360809,Ciudad de las Corrientes,7.204
9632479562,11021360806,Avenida V?Ąrgen del Pilar,11.074
9632479562,11021360812,Avenida V?Ąrgen del Pilar,8.212
9674888302,11019063252,Calle Malec??n Socabaya,101.751
9675005083,11008659963,Calle V?Ąctor Lira,7.669
9675005083,11008659962,Avenida Independencia,4.069
9675005098,11048254202,,10.398
9675524284,9675524287,,119.26
9675524287,9675524288,,50.221
9675524287,9675524302,,20.452
9675524288,9675524303,,22.3
9675524288,9675524292,,83.831
9675524297,9675524298,,37.289
9677854885,11008090617,Variante Uchumayo,3.423
9768373908,10852999351,,10.661
9768373908,9768435421,,48.252
9768435465,9768435466,,14.582
9768435466,9768435468,,16.427
9768435466,9768435468,,35.133
9768435467,9768435468,,14.345
9768435491,10852999350,,4.473
9768435491,10852999334,,21.789
9768435491,9768435492,,14.557
9768435516,10852935824,,16.082
9768435516,9768435518,,20.047
9768435518,9768435524,,11.789
9768435518,9768435524,,3.274
9768435524,9768435539,,5.266
9768435539,9768435539,,15.049
9768435559,10852999349,,15.022
9768435559,9768435560,,9.42
9768435565,10852927437,,10.145
9768435565,9768435566,,5.081
9768436874,10852945713,,19.379
10012297937,10923437087,,6.377
10012297937,11014188100,Avenida Jos?Ž Abelardo Qui??ones,246.754
10062503680,10062503681,,10.177
10062503680,10062503682,Avenida Jos?Ž Abelardo Qui??ones,122.131
10062503682,10062503683,,11.404
10062503684,10062503685,,11.898
10062601848,11008708925,Avenida Jes??s,14.814
10062601848,10062601853,Avenida Jes??s,34.166
10062601848,10062601853,,50.126
10656093774,10656093775,"['Calle Francisco Bolognesi', 'Calle Beaterio', 'Puente Bolognesi']",81.453
10754897657,10754897661,,106.429
10754897661,10754897669,Avenida Jacinto Ib?í??ez,60.926
10754897662,10754897663,,47.99
10754897664,10754897665,,48.055
10754897668,10754897669,,53.761
10758109130,10758109131,,48.779
10758109131,11086442966,,23.751
10770784239,11018971689,Avenida V?Ąrgen del Pilar,21.676
10770784239,10770784240,?ôvalo Venezuela,5.591
10774452935,10774452940,,102.191
10774452941,10774452942,,28.222
10774452942,10774452944,,29.077
10774452942,10774452945,,33.776
10774452943,10774452944,,32.53
10774452944,10774452962,,170.867
10774452945,10774452946,Avenida Jacinto Ib?í??ez,79.536
10774452946,10774452953,,148.751
10774452958,10774452965,,60.679
10774452958,10774452965,,110.256
10774452958,10774452962,,87.105
10774452958,10774452966,,35.011
10774452962,10774452965,,34.985
10774452967,10774452971,,67.019
10774452972,10774452973,,26.491
10779219023,11013393151,,121.126
10779219023,11664025640,,7.164
10779219035,11013393151,,28.732
10779219035,10779219051,,160.458
10779219045,10779219046,,7.865
10779219046,10910525147,,26.057
10779219051,10859102200,,12.255
10779219051,10910525147,,47.431
10780714913,10780714924,,168.367
10780714921,10780714922,,11.574
10780714922,10780714924,,66.67
10786824201,10786826608,,34.925
10786824201,10786824201,,100.556
10801219428,10801219429,,36.362
10801219429,10801219430,,20.825
10827530911,10827530921,,10.094
10827530911,10827530921,,142.164
10852800680,10852927456,,13.794
10852800680,10852800681,,8.005
10852829975,10852927493,,24.319
10852829975,10852829976,,7.092
10852829977,10852927457,,31.13
10852829977,10852829981,,54.446
10852829981,10852979979,,4.815
10852877548,10853004824,,23.278
10852877573,11048254202,,4.511
10852877573,11048254198,,36.595
10852927456,10852927457,,36.395
10852927481,10852979935,,12.505
10852927481,10852927482,,8.678
10852927482,10852927492,,12.102
10852927482,10852927483,,12.761
10852927493,10852979935,,5.716
10852927493,10852927496,,18.985
10852935817,10852945717,,62.038
10852935821,10852935822,,27.841
10852935824,10852945717,,10.668
10852945713,10852945714,,41.178
10852945714,10853073784,,33.507
10852945716,10853073784,,2.635
10852945717,10853004832,,27.715
10852979935,10852979936,,15.764
10852979937,10852979946,,48.045
10852979937,10852979938,,8.646
10852979946,10852979947,,40.685
10852999333,10852999334,,31.189
10852999349,10852999351,,6.661
10852999349,10852999350,,33.044
10852999351,10852999352,,12.301
10853004830,10853073781,,8.067
10853004830,10853004831,,9.385
10853004838,10853004839,,27.898
10853004839,10853004848,,37.767
10853004839,10853004848,,24.014
10853004848,10853004858,,23.155
10853004858,11086686758,,64.004
10853004858,10853004861,,24.164
10853004859,10853004860,,5.168
10853004861,10853004862,,10.569
10853004863,10853004864,,9.618
10853073781,10853073784,,36.068
10853083509,10853083510,,11.539
10853083510,10853083511,,4.756
10853083519,10853083520,,5.429
10853104286,11086442932,,14.997
10858131534,10858131535,,14.313
10858131535,10858131536,,17.604
10858131535,10904424638,Avenida Miguel Forga,12.986
10858131536,10858131537,,14.128
10858131537,10904424596,Avenida Miguel Forga,21.361
10859133119,10904424556,Avenida Miguel Forga,115.669
10885697599,11016609790,,2.065
10885702026,10885702027,,63.758
10885702026,11012708627,,176.432
10885702027,10885702031,,8.644
10885702027,11100229819,,7.473
10885702027,11100229820,,2.937
10885702029,11100229814,,225.15
10885702029,10885702034,,125.081
10885702031,11100229818,Avenida Garc?Ąa de Carbajal,7.36
10885702031,11100229814,,13.187
10885702034,10885702037,,123.203
10885702034,11101838064,Calle San Camilo,112.526
10885702037,10885702039,,70.542
10885702037,10885762587,Calle De?ín Valdivia,2.35
10885702039,10885702040,,50.105
10885702040,10885702041,Calle Santo Domingo,1.673
10885702040,10885702043,,124.023
10885702043,10885702044,,121.512
10885702044,10885702045,,122.531
10885702045,11011286381,,93.454
10885702047,11011286381,,30.078
10885702047,10885702048,,128.029
10885702048,10885702050,,131.014
10885702050,10885702051,,202.812
10885702067,10885702068,,11.082
10904368701,10904368704,,25.834
10904368701,10904368704,,36.175
10904368701,11013393154,,46.616
10904368701,11007937311,,9.727
10904368704,10904424405,,4.873
10904424543,10904424545,,14.269
10904424543,10904424548,,15.803
10904424548,10904424550,,15.047
10904424554,10904424556,,13.99
10904424556,10904424559,,17.465
10904424559,10904424561,,13.771
10907453561,10907453564,Avenida Parra,29.944
10907453561,10907453564,,41.658
10907453564,11007837175,,7.696
10910636424,10910636427,,60.437
10910636427,11007739451,,9.731
10910654831,10910654834,Avenida Jorge Ch?ívez,29.511
10910654831,10910654832,,15.154
10910654832,11016609802,,18.796
10910654832,10910654834,,32.301
10910655084,10910655085,,13.194
10910655084,11009101044,,7.842
10910655084,11663898955,,10.715
10910655085,11663898954,,9.336
10910655085,11009101040,,2.718
10917123584,10917123597,,3.973
10917123584,10917123584,,50.604
10917123597,10917123601,,50.819
10917123597,10917232407,,49.102
10917123601,10917232407,,83.829
10917446703,10917446704,,15.334
10920875902,11009127067,Calle ?ülvarez Thomas,11.908
10920891143,10920891144,,2.48
10920891145,10920891147,,4.147
10920891147,11009127068,Avenida Tacna y Arica,161.358
10920891150,10920891154,,10.218
10920891195,10920891201,,31.58
10920891200,10920891201,,4.204
10920891207,10920891210,,13.259
10920891207,11008718139,,12.456
10920891216,11008619712,,13.911
10920891216,11008619715,,17.409
10923337582,11008714467,,10.237
10923337582,11008714466,,11.79
10923337585,11008714467,,11.737
10923337585,11008714466,,12.5
10923337586,11010687803,,13.219
10923337586,11010695305,Avenida Jos?Ž Abelardo Qui??ones,45.838
10923389525,10923389527,,5.759
10923389526,10923389527,,7.308
10992522526,11021360812,,41.837
10992522526,11021360875,,17.452
10997907532,10997907533,Calle Peral,11.588
11002043136,11002043138,Avenida Mariscal Castilla,12.35
11002043136,11002043137,,10.543
11002043138,11002043139,,10.775
11002043139,11024162773,Avenida Mariscal Castilla,131.08
11002056720,11007732106,Variante Uchumayo,314.161
11002060891,11007732106,,18.472
11002060891,11007732107,,21.303
11002113931,11021360898,,55.336
11002113931,11021360896,,11.664
11005217792,11005217794,,35.271
11007732106,11007732107,Variante Uchumayo,35.487
11007798919,11007798920,,7.124
11008090615,11008090617,,37.401
11008619712,11008619714,,21.594
11008619714,11008619715,Avenida Emmel,2.304
11008659961,11008659962,,14.907
11008659961,11008659965,,3.184
11008659963,11008659965,,8.944
11008671921,11008708938,Avenida Jes??s,48.168
11008671921,11008671922,Avenida Jes??s,49.324
11008708928,11008708930,,4.061
11008708929,11008708930,,9.669
11008708929,11008708934,Avenida Jes??s,21.429
11008708930,11008708934,,24.87
11008718130,11008718136,,15.995
11008718131,11008718133,,18.978
11008718131,11008718134,Avenida de la Marina,16.935
11008718133,11008718134,,5.018
11008718133,11008718136,,6.377
11008718134,11008718138,Avenida de la Marina,1.105
11008718136,11008718137,,5.924
11008725050,11008725053,,08.09
11008725051,11008725053,,26.695
11008725051,11008725054,,34.574
11008725052,11008725053,,11.407
11008725053,11008725054,,11.996
11009101040,11009101041,,9.622
11009101040,11009101043,,3.933
11009101041,11663898953,,10.55
11009101042,11009101043,,5.755
11009101042,11009101045,Calle Alcides Carri??n,21.178
11009101043,11009101044,,14.271
11009101044,11009101045,,5.752
11009101047,11663898955,Avenida Mariscal C?íceres,66.466
11009127066,11016923905,Alameda Mario Vargas Llosa,174.814
11009127067,11009127068,Avenida Tacna y Arica,8.274
11010687803,11010687804,Avenida Jos?Ž Abelardo Qui??ones,45.333
11010687804,11010695305,,12.419
11010852357,11010852358,,19.437
11010994631,11010994632,Torrico,11.632
11012708627,11014003540,,59.013
11012708628,11012708629,,57.483
11012799931,11815600675,Pasaje Los M?írtires,42.423
11012877922,11019063564,,45.421
11013393151,11013393152,,6.639
11013393152,11664025640,Avenida Pedro P. Diaz,121.581
11013393152,11013393153,,10.733
11013393153,11013393154,,9.361
11013393194,11013393196,,4.333
11013393194,11013403944,,4.418
11013393194,11013393195,,13.508
11013393195,11013393197,,4.489
11013393195,11013403945,,3.943
11013393196,11013393197,,13.322
11013393197,11013393198,,5.036
11013393198,11013403907,,4.205
11013403905,11013403906,,11.263
11013403905,11013403945,,17.427
11013403905,11013403909,,42.048
11013403906,11013403944,,25.459
11013403906,11013403910,,11.158
11013403910,11013403911,,17.46
11013403912,11013403913,,24.466
11013403913,11013403914,,4.721
11013403914,11013403916,,4.328
11013403914,11013403915,,24.271
11013403916,11013403918,,4.328
11013403916,11013403917,,24.522
11013403918,11013403919,,24.293
11013403944,11013403945,,13.327
11013403959,11013403961,,4.724
11013403960,11013403962,,3.61
11013403961,11013403962,,11.159
11013404002,11013404004,,17.885
11013404002,11013404003,,10.549
11013404004,11013404005,,10.331
11013404014,11013404015,,10.896
11013404015,11013404026,Avenida Juan Vidaurr?ízaga,125.968
11013404016,11013404017,,10.034
11013404017,11013404018,,12.514
11013404019,11013404020,,14.485
11013404025,11013404026,,10.435
11013404035,11013404036,,10.928
11013404036,11013404040,Avenida Juan Vidaurr?ízaga,49.79
11013404039,11013404040,,10.735
11013404068,11014125141,Avenida Pedro P. Diaz,177.154
11013404068,11013404069,,9.226
11013404069,11014125142,Avenida Pedro P. Diaz,175.423
11013404091,11013404092,,9.525
11014125141,11014125142,,10.94
11014694605,11014694608,Avenida Alfonso Ugarte,7.045
11014694614,11014694615,,25.709
11015145899,11015162711,,10.692
11015162709,11015162711,,2.073
11015162767,11015162770,,24.292
11015162791,11019063321,,4.827
11015162791,11015162794,,31.636
11015162792,11015162794,,4.855
11015162801,11015162803,,6.711
11015162802,11015162803,,8.287
11015162828,11015162830,,4.553
11015162830,11015162835,,44.863
11015162835,11015162837,,4.675
11015162835,11015162850,,62.009
11015162836,11015162837,,11.073
11015162836,11019063354,,15.554
11015162836,11019063355,,26.13
11015162837,11015162850,,57.044
